,idParlamentario,idProyecto
23317,100162,107583.0
23318,100162,107610.0
23319,100162,107771.0
23320,100162,107774.0
23321,100162,107049.0
23322,100162,110251.0
23323,100162,106654.0
23324,100162,110697.0
23325,100162,106701.0
23326,100162,104134.0
23327,100162,107309.0
23328,100162,107653.0
23329,100162,107693.0
23330,100162,106716.0
23331,100162,106715.0
23332,100162,106807.0
23333,100162,107658.0
23334,100162,107851.0
23335,100162,108102.0
23336,100162,108106.0
23337,100162,108331.0
23338,100162,108241.0
23339,100162,108024.0
23340,100162,108006.0
23341,100162,108029.0
23342,100162,108234.0
23343,100162,109074.0
23344,100162,107003.0
23345,100162,108414.0
23346,100162,109087.0
23347,100162,109099.0
23348,100162,109121.0
23349,100162,109122.0
23350,100162,109123.0
23351,100162,109100.0
23352,100162,108235.0
23353,100162,108928.0
23354,100162,108285.0
23355,100162,110838.0
23356,100162,104858.0
23357,100162,104826.0
23358,100162,104816.0
23359,100162,104963.0
23360,100162,105718.0
23361,100162,106760.0
23362,100162,111127.0
23363,100162,112449.0
23364,100162,104043.0
23365,100162,106629.0
23366,100162,109006.0
23367,100162,110254.0
23368,100162,110713.0
23369,100162,108240.0
23370,100162,107956.0
23371,100162,106444.0
23372,100162,106445.0
23373,100162,106448.0
23374,100162,110707.0
23375,100162,111876.0
23376,100162,110366.0
23377,100162,112763.0
23378,100162,112810.0
23379,100162,112761.0
23380,100162,107686.0
23381,100162,107531.0
23382,100162,112766.0
23383,100162,104659.0
23384,100091,101060.0
23385,100091,101786.0
23386,100091,103306.0
23387,100091,101809.0
23388,100091,101444.0
23389,100091,103500.0
23390,100091,103497.0
23391,100091,103504.0
23392,100091,102463.0
23393,100091,101491.0
23394,100091,103344.0
23395,100091,101419.0
23396,100091,101802.0
23397,100091,101430.0
23398,100091,103367.0
23399,100091,103365.0
23400,100091,101643.0
23401,100091,101659.0
23402,100091,101563.0
23403,100091,103221.0
23404,100091,103233.0
23405,100091,103278.0
23406,100091,103309.0
23407,100091,103301.0
23408,100091,103302.0
23409,100091,103397.0
23410,100091,103439.0
23411,100091,103290.0
23412,100091,103299.0
23413,100091,103376.0
23414,100091,103375.0
23415,100091,104713.0
23416,100091,104638.0
23417,100091,104746.0
23418,100091,104766.0
23419,100091,104748.0
23420,100091,105150.0
23421,100091,103293.0
23422,100091,107564.0
23423,100091,106672.0
23424,100091,107917.0
23425,100091,108773.0
23426,100171,101503.0
23427,100171,101053.0
23428,100171,101196.0
23429,100171,101583.0
23430,100171,101446.0
23431,100171,101944.0
23432,100171,102209.0
23433,100171,102272.0
23434,100171,101051.0
23435,100171,102373.0
23436,100171,102475.0
23437,100171,102434.0
23438,100171,102776.0
23439,100171,103345.0
23440,100171,101483.0
23441,100171,101806.0
23442,100171,101250.0
23443,100171,101448.0
23444,100171,102772.0
23445,100171,102778.0
23446,100171,102813.0
23447,100171,102816.0
23448,100171,102835.0
23449,100171,103055.0
23450,100171,102567.0
23451,100171,102662.0
23452,100171,102761.0
23453,100171,102898.0
23454,100171,103531.0
23455,100171,101663.0
23456,100171,102721.0
23457,100171,103311.0
23458,100171,103550.0
23459,100171,102575.0
23460,100171,103374.0
23461,100171,105150.0
23462,100171,104590.0
23463,100171,106942.0
23464,100171,102894.0
23465,100171,103811.0
23466,100171,112767.0
23467,100171,107968.0
23468,100171,106499.0
23469,100171,105816.0
23470,100171,106399.0
23471,100171,106400.0
23472,100171,106387.0
23473,100171,106469.0
23474,100171,106386.0
23475,100171,106997.0
23476,100171,107388.0
23477,100171,107332.0
23478,100171,107263.0
23479,100171,107861.0
23480,100171,107847.0
23481,100171,102937.0
23482,100171,107564.0
23483,100171,104531.0
23484,100171,107328.0
23485,100171,106062.0
23486,100171,109411.0
23487,100171,104185.0
23488,100171,104179.0
23489,100171,110314.0
23490,100171,108756.0
23491,100171,109876.0
23492,100171,110710.0
23493,100171,108067.0
23494,100171,108011.0
23495,100171,112760.0
23496,100171,106658.0
23497,100171,106454.0
23498,100171,112073.0
23499,100171,112759.0
23500,100171,112765.0
23501,100171,111987.0
23502,100171,112769.0
23503,100171,110190.0
23504,100171,107247.0
23505,100171,104523.0
23506,100171,104803.0
23507,100100,101364.0
23508,100100,101863.0
23509,100100,103240.0
23510,100100,103430.0
23511,100100,102215.0
23512,100100,102267.0
23513,100100,102269.0
23514,100100,102333.0
23515,100100,102332.0
23516,100100,102338.0
23517,100100,102381.0
23518,100100,102382.0
23519,100100,102396.0
23520,100100,102474.0
23521,100100,102524.0
23522,100100,103316.0
23523,100100,101405.0
23524,100100,101411.0
23525,100100,101413.0
23526,100100,101488.0
23527,100100,103210.0
23528,100100,101815.0
23529,100100,101817.0
23530,100100,103381.0
23531,100100,103429.0
23532,100100,102924.0
23533,100100,101168.0
23534,100100,101463.0
23535,100100,103700.0
23536,100100,103740.0
23537,100100,106677.0
23538,100100,106678.0
23539,100100,103785.0
23540,100100,102187.0
23541,100100,102027.0
23542,100100,103062.0
23543,100100,105664.0
23544,100100,103553.0
23545,100100,103318.0
23546,100100,103380.0
23547,100100,103383.0
23548,100100,103515.0
23549,100100,103517.0
23550,100100,104343.0
23551,100100,104468.0
23552,100100,103792.0
23553,100100,104889.0
23554,100100,104465.0
23555,100100,104187.0
23556,100100,104347.0
23557,100100,104428.0
23558,100100,104887.0
23559,100100,104959.0
23560,100100,103903.0
23561,100100,103902.0
23562,100100,104290.0
23563,100100,103794.0
23564,100100,103848.0
23565,100100,105663.0
23566,100100,105040.0
23567,100100,106083.0
23568,100100,106189.0
23569,100100,106324.0
23570,100100,106325.0
23571,100100,106102.0
23572,100100,106837.0
23573,100100,107228.0
23574,100100,107227.0
23575,100100,107229.0
23576,100100,107226.0
23577,100100,107606.0
23578,100100,106836.0
23579,100100,106936.0
23580,100100,107558.0
23581,100100,107951.0
23582,100100,109065.0
23583,100100,109275.0
23584,100100,101569.0
23585,100100,109767.0
23586,100100,110168.0
23587,100100,112232.0
23588,100100,109991.0
23589,100100,106145.0
23590,100100,109766.0
23591,100100,105354.0
23592,100046,101268.0
23593,100046,102218.0
23594,100046,102235.0
23595,100046,102379.0
23596,100046,102448.0
23597,100046,102526.0
23598,100046,101489.0
23599,100046,103169.0
23600,100046,103171.0
23601,100046,103426.0
23602,100046,101747.0
23603,100046,102216.0
23604,100046,102390.0
23605,100046,102735.0
23606,100046,102736.0
23607,100046,102785.0
23608,100046,102786.0
23609,100046,102983.0
23610,100046,103021.0
23611,100046,103660.0
23612,100046,103093.0
23613,100046,106681.0
23614,100046,103742.0
23615,100046,103739.0
23616,100046,106676.0
23617,100046,103786.0
23618,100046,103063.0
23619,100046,103788.0
23620,100046,102962.0
23621,100046,103168.0
23622,100046,103388.0
23623,100046,104687.0
23624,100046,104791.0
23625,100046,104602.0
23626,100046,105073.0
23627,100046,105164.0
23628,100046,106553.0
23629,100046,106554.0
23630,100046,104798.0
23631,100046,105210.0
23632,100046,104965.0
23633,100046,106934.0
23634,100046,104092.0
23635,100046,104196.0
23636,100046,105613.0
23637,100046,106329.0
23638,100046,106433.0
23639,100046,105450.0
23640,100046,106491.0
23641,100046,106618.0
23642,100046,106619.0
23643,100046,105351.0
23644,100046,105352.0
23645,100046,106148.0
23646,100046,106190.0
23647,100046,106229.0
23648,100046,106230.0
23649,100046,106305.0
23650,100046,106326.0
23651,100046,106794.0
23652,100046,106795.0
23653,100046,106796.0
23654,100046,106834.0
23655,100046,106835.0
23656,100046,106833.0
23657,100046,106883.0
23658,100046,106894.0
23659,100046,107017.0
23660,100046,107143.0
23661,100046,107145.0
23662,100046,107231.0
23663,100046,107671.0
23664,100046,107879.0
23665,100046,107298.0
23666,100046,107151.0
23667,100046,107359.0
23668,100046,107949.0
23669,100046,107670.0
23670,100046,107680.0
23671,100046,110307.0
23672,100046,107794.0
23673,100046,108164.0
23674,100046,108167.0
23675,100046,108218.0
23676,100046,108219.0
23677,100046,108220.0
23678,100046,108210.0
23679,100046,108304.0
23680,100046,108305.0
23681,100046,108844.0
23682,100046,108845.0
23683,100046,108861.0
23684,100046,108862.0
23685,100046,108863.0
23686,100046,108126.0
23687,100046,108962.0
23688,100046,108972.0
23689,100046,109064.0
23690,100046,109593.0
23691,100046,110447.0
23692,100046,110897.0
23693,100046,110691.0
23694,100046,109735.0
23695,100046,109907.0
23696,100046,109740.0
23697,100046,111150.0
23698,100046,111149.0
23699,100046,110174.0
23700,100046,110175.0
23701,100046,111812.0
23702,100046,111869.0
23703,100046,102923.0
23704,100046,102979.0
23705,100046,106614.0
23706,100055,103240.0
23707,100055,103430.0
23708,100055,102266.0
23709,100055,103208.0
23710,100055,101910.0
23711,100055,103429.0
23712,100055,102922.0
23713,100055,102809.0
23714,100055,103515.0
23715,100055,102784.0
23716,100055,103242.0
23717,100055,103596.0
23718,100055,103597.0
23719,100055,103353.0
23720,100055,104466.0
23721,100055,105023.0
23722,100055,104348.0
23723,100055,104428.0
23724,100055,105213.0
23725,100055,105214.0
23726,100055,103798.0
23727,100055,104381.0
23728,100055,103910.0
23729,100055,105611.0
23730,100055,105071.0
23731,100055,105040.0
23732,100055,107147.0
23733,100055,107883.0
23734,100055,107946.0
23735,100055,109426.0
23736,100055,109990.0
23737,100055,109767.0
23738,100055,109860.0
23739,100055,103276.0
23740,100055,106016.0
23741,100055,109991.0
23742,100055,109766.0
23743,100055,105354.0
23744,100163,100990.0
23745,100163,102434.0
23746,100163,100835.0
23747,100163,103320.0
23748,100163,103213.0
23749,100163,101848.0
23750,100163,101922.0
23751,100163,101063.0
23752,100163,101561.0
23753,100163,102352.0
23754,100163,102999.0
23755,100163,102992.0
23756,100163,103780.0
23757,100163,103218.0
23758,100163,103285.0
23759,100163,103405.0
23760,100163,102591.0
23761,100163,103287.0
23762,100163,103289.0
23763,100163,103227.0
23764,100163,103374.0
23765,100163,104941.0
23766,100163,103749.0
23767,100163,105602.0
23768,100163,105233.0
23769,100163,103751.0
23770,100163,107587.0
23771,100163,110316.0
23772,100163,106868.0
23773,100163,101623.0
23774,100163,109269.0
23775,100163,110869.0
23776,100163,106828.0
23777,100163,112648.0
23778,100163,110774.0
23779,100163,112368.0
23780,100163,112798.0
23781,100163,109661.0
23782,100163,111967.0
23783,100163,102354.0
23784,100109,103145.0
23785,100109,101887.0
23786,100109,101869.0
23787,100109,101886.0
23788,100109,102340.0
23789,100109,103465.0
23790,100109,102378.0
23791,100109,102833.0
23792,100109,101694.0
23793,100109,102450.0
23794,100109,102455.0
23795,100109,102466.0
23796,100109,102465.0
23797,100109,102467.0
23798,100109,102469.0
23799,100109,102481.0
23800,100109,102434.0
23801,100109,102503.0
23802,100109,102206.0
23803,100109,101615.0
23804,100109,102196.0
23805,100109,101649.0
23806,100109,101097.0
23807,100109,101754.0
23808,100109,103029.0
23809,100109,102675.0
23810,100109,103614.0
23811,100109,103634.0
23812,100109,103157.0
23813,100109,103101.0
23814,100109,103015.0
23815,100109,103233.0
23816,100109,103399.0
23817,100109,103227.0
23818,100109,103673.0
23819,100109,103584.0
23820,100109,104585.0
23821,100109,104619.0
23822,100109,104393.0
23823,100109,104526.0
23824,100109,104558.0
23825,100109,105148.0
23826,100109,103816.0
23827,100109,107042.0
23828,100109,104288.0
23829,100109,104287.0
23830,100109,104286.0
23831,100109,104102.0
23832,100109,104664.0
23833,100109,105296.0
23834,100109,103749.0
23835,100109,105913.0
23836,100109,106830.0
23837,100109,106951.0
23838,100109,107057.0
23839,100109,106773.0
23840,100109,106956.0
23841,100109,107265.0
23842,100109,107264.0
23843,100109,107259.0
23844,100109,107495.0
23845,100109,107487.0
23846,100109,107262.0
23847,100109,107610.0
23848,100109,104134.0
23849,100109,104795.0
23850,100109,107693.0
23851,100109,107976.0
23852,100109,106688.0
23853,100109,107571.0
23854,100109,108152.0
23855,100109,108142.0
23856,100109,109265.0
23857,100109,109533.0
23858,100109,108904.0
23859,100109,109070.0
23860,100109,109071.0
23861,100109,108285.0
23862,100109,104245.0
23863,100109,105718.0
23864,100109,107274.0
23865,100109,110836.0
23866,100109,105520.0
23867,100109,112026.0
23868,100109,109819.0
23869,100109,110008.0
23870,100109,110488.0
23871,100109,107956.0
23872,100109,107268.0
23873,100109,106689.0
23874,100109,107690.0
23875,100109,106631.0
23876,100052,102028.0
23877,100052,103431.0
23878,100052,102444.0
23879,100052,101487.0
23880,100052,101342.0
23881,100052,103241.0
23882,100052,102216.0
23883,100052,102390.0
23884,100052,102735.0
23885,100052,103093.0
23886,100052,106682.0
23887,100052,103264.0
23888,100052,101678.0
23889,100052,102029.0
23890,100052,103389.0
23891,100052,103515.0
23892,100052,103556.0
23893,100052,102580.0
23894,100052,103600.0
23895,100052,103603.0
23896,100052,104894.0
23897,100052,104094.0
23898,100052,104984.0
23899,100052,104983.0
23900,100052,104982.0
23901,100052,105019.0
23902,100052,105020.0
23903,100052,104424.0
23904,100052,104877.0
23905,100052,104965.0
23906,100052,103798.0
23907,100052,101459.0
23908,100052,104305.0
23909,100052,103849.0
23910,100052,104595.0
23911,100052,105218.0
23912,100052,107179.0
23913,100052,104604.0
23914,100052,104470.0
23915,100052,102006.0
23916,100052,101629.0
23917,100052,104975.0
23918,100052,104688.0
23919,100052,103850.0
23920,100052,106430.0
23921,100052,102986.0
23922,100052,105022.0
23923,100052,107605.0
23924,100052,105449.0
23925,100052,105666.0
23926,100052,105894.0
23927,100052,105895.0
23928,100052,106136.0
23929,100052,106088.0
23930,100052,106747.0
23931,100052,106883.0
23932,100052,106882.0
23933,100052,106894.0
23934,100052,107017.0
23935,100052,107169.0
23936,100052,107222.0
23937,100052,107514.0
23938,100052,106327.0
23939,100052,107451.0
23940,100052,107739.0
23941,100052,107792.0
23942,100052,107253.0
23943,100052,107291.0
23944,100052,107350.0
23945,100052,107359.0
23946,100052,107360.0
23947,100052,107178.0
23948,100052,107680.0
23949,100052,107182.0
23950,100052,108845.0
23951,100052,108035.0
23952,100052,108886.0
23953,100052,109047.0
23954,100052,109274.0
23955,100052,109466.0
23956,100052,108183.0
23957,100052,110996.0
23958,100052,111867.0
23959,100052,111669.0
23960,100052,110897.0
23961,100052,110048.0
23962,100052,111668.0
23963,100052,109740.0
23964,100052,112053.0
23965,100052,112233.0
23966,100052,111670.0
23967,100052,107555.0
23968,100052,103382.0
23969,100052,103598.0
23970,100052,112050.0
23971,100052,107647.0
23972,100147,101453.0
23973,100147,100926.0
23974,100147,101565.0
23975,100147,103820.0
23976,100147,103724.0
23977,100147,103892.0
23978,100147,101885.0
23979,100147,101933.0
23980,100147,107533.0
23981,100147,103355.0
23982,100147,103465.0
23983,100147,102378.0
23984,100147,102429.0
23985,100147,102412.0
23986,100147,102407.0
23987,100147,102450.0
23988,100147,102916.0
23989,100147,102485.0
23990,100147,102932.0
23991,100147,102434.0
23992,100147,103224.0
23993,100147,101575.0
23994,100147,102206.0
23995,100147,101574.0
23996,100147,103257.0
23997,100147,101326.0
23998,100147,101433.0
23999,100147,101674.0
24000,100147,101696.0
24001,100147,101832.0
24002,100147,101865.0
24003,100147,101888.0
24004,100147,101592.0
24005,100147,101659.0
24006,100147,101563.0
24007,100147,102770.0
24008,100147,102876.0
24009,100147,102622.0
24010,100147,102646.0
24011,100147,103605.0
24012,100147,102989.0
24013,100147,103610.0
24014,100147,103611.0
24015,100147,103548.0
24016,100147,102602.0
24017,100147,103678.0
24018,100147,102609.0
24019,100147,101663.0
24020,100147,102584.0
24021,100147,103716.0
24022,100147,102721.0
24023,100147,103256.0
24024,100147,103161.0
24025,100147,103225.0
24026,100147,103230.0
24027,100147,103304.0
24028,100147,103469.0
24029,100147,103573.0
24030,100147,102590.0
24031,100147,102621.0
24032,100147,103249.0
24033,100147,103260.0
24034,100147,103261.0
24035,100147,103078.0
24036,100147,103468.0
24037,100147,103623.0
24038,100147,104545.0
24039,100147,104640.0
24040,100147,104629.0
24041,100147,103926.0
24042,100147,106593.0
24043,100147,105109.0
24044,100147,104398.0
24045,100147,104408.0
24046,100147,105151.0
24047,100147,103708.0
24048,100147,103872.0
24049,100147,104020.0
24050,100147,104359.0
24051,100147,104377.0
24052,100147,103930.0
24053,100147,104482.0
24054,100147,105339.0
24055,100147,105332.0
24056,100147,105341.0
24057,100147,105335.0
24058,100147,105536.0
24059,100147,106031.0
24060,100147,106412.0
24061,100147,103932.0
24062,100147,106439.0
24063,100147,106601.0
24064,100147,107978.0
24065,100147,103749.0
24066,100147,106394.0
24067,100147,107535.0
24068,100147,107534.0
24069,100147,106044.0
24070,100147,106045.0
24071,100147,106046.0
24072,100147,106047.0
24073,100147,106043.0
24074,100147,106373.0
24075,100147,106374.0
24076,100147,106393.0
24077,100147,106395.0
24078,100147,106396.0
24079,100147,106397.0
24080,100147,106801.0
24081,100147,106908.0
24082,100147,107079.0
24083,100147,107006.0
24084,100147,107093.0
24085,100147,107119.0
24086,100147,107092.0
24087,100147,107165.0
24088,100147,107160.0
24089,100147,107567.0
24090,100147,107408.0
24091,100147,107442.0
